first_home_book, 0
297.288, 297.659, 297.691, 296.683, 297.669, 297.044, 297.535, 298.128, 296.65, 297.034, 297.878, 296.872, 297.755, 297.325, 296.751, 
294.983, 305.052, 297.042, 296.872, 296.495, 304.774, 298.993, 304.759, 295.706, 301.405, 297.743, 303.173, 298.615, 300.498, 303.521, 
223.222, 227.238, 225.85, 228.519, 222.347, 227.447, 222.128, 227.418, 230.18, 222.506, 228.138, 225.604, 227.789, 223.578, 227.982, 
281.183, 255.505, 282.784, 280.834, 279.188, 298.508, 252.885, 273.051, 279.054, 278.395, 280.614, 269.624, 254.22, 278.503, 276.083, 
455.601, 436.952, 455.806, 438.64, 473.078, 438.426, 438.916, 438.002, 425.377, 455.909, 455.268, 455.704, 428.036, 438.046, 455.85, 
413.901, 360.497, 362.13, 361.161, 360.026, 360.373, 404.822, 361.291, 361.505, 402.359, 361.57, 405.722, 360.963, 360.507, 361.834, 
222.146, 220.688, 220.708, 221.68, 221.138, 220.347, 222.49, 222.083, 221.808, 221.104, 221.693, 220.86, 221.142, 221.842, 221.84, 
224.964, 226.493, 226.192, 228.611, 229.015, 226.751, 227.141, 228.298, 227.02, 227.037, 227.631, 226.799, 228.094, 228.239, 225.77, 
327.217, 337.759, 338.405, 329.621, 340.293, 328.542, 328.047, 340.015, 325.298, 339.884, 327.471, 328.691, 339.994, 328.098, 339.395, 
356.052, 344.151, 451.256, 345.505, 356.912, 352.901, 352.112, 357.69, 439.365, 442.003, 356.516, 355.706, 354.157, 440.973, 354.737, 
471.506, 471.529, 482.584, 471.259, 471.011, 471.6, 471.806, 471.384, 471.132, 404.38, 483.617, 471.153, 482.817, 471.015, 471.793, 
371.302, 361.413, 361.95, 368.794, 364.999, 365.832, 364.914, 366.832, 366.797, 366.135, 366.639, 366.646, 366.198, 366.194, 381.202, 
296.09, 281.555, 280.248, 289.111, 290.038, 289.118, 282.443, 289.522, 292.822, 290.622, 290.391, 292.175, 284.935, 290.971, 343.984, 
271.941, 276.425, 277.074, 289.855, 272.312, 272.134, 270.007, 289.232, 273.245, 272.707, 292.151, 271.597, 271.006, 289.551, 271.453, 
324.663, 314.487, 315.165, 320.609, 318.363, 318.722, 318.071, 319.805, 319.354, 318.76, 321.171, 320.053, 317.972, 318.78, 362.551, 
291.364, 280.127, 279.383, 285.998, 286.21, 285.855, 281.304, 285.981, 289.107, 286.714, 286.99, 287.972, 282.814, 286.789, 348.788, 
392.8, 427.304, 400.813, 401.016, 399.341, 402.245, 404.145, 402.532, 399.762, 402.769, 394.425, 395.501, 386.357, 396.188, 395.745, 
395.864, 392.455, 406.928, 396.428, 408.847, 411.66, 396.369, 389.456, 392.272, 391.717, 398.705, 402.666, 397.047, 399.538, 394.095, 
375.43, 318.168, 417.937, 316.561, 292.229, 377.097, 298.037, 293.469, 419.466, 283.475, 292.951, 414.649, 290.196, 421.685, 285.228, 
360.616, 347.18, 349.329, 355.792, 352.606, 353.333, 353.142, 354.433, 353.008, 354.92, 355.512, 355.28, 353.582, 353.04, 373.265, 
205.448, 194.749, 205.75, 202.67, 200.918, 200.871, 206.349, 205.614, 200.192, 198.859, 201.879, 200.808, 204.323, 199.61, 288.29, 
244.199, 250.529, 246.935, 240.913, 175.149, 331.97, 172.705, 290.164, 249.926, 243.781, 335.704, 243.547, 333.946, 175.362, 248.22, 
277.46, 268.527, 285.231, 285.608, 283.376, 440.79, 276.206, 267.716, 320.041, 277.397, 284.167, 275.697, 384.371, 266.702, 321.649, 
382.12, 218.028, 220.801, 217.016, 215.374, 423.838, 407.55, 383.789, 381.135, 220.62, 220.932, 397.319, 383.065, 218.28, 397.253, 
math_principles_book, 0
473.825, 475.826, 473.561, 486.425, 472.765, 486.631, 473.247, 432.334, 473.138, 484.42, 487.784, 480.771, 480.632, 488.384, 474.984, 
391.433, 451.878, 447.873, 405.68, 395.989, 441.458, 297.711, 414.584, 288.591, 452.828, 395.111, 341.347, 315.233, 412.726, 386.236, 
485.305, 474.954, 466.078, 483.445, 488.272, 483.57, 359.454, 485.549, 360.519, 483.886, 475.653, 351.743, 368.479, 478.56, 488.77, 
269.089, 253.905, 278.587, 233.692, 278.04, 270.335, 255.717, 237.034, 283.886, 214.979, 269.974, 255.296, 255.157, 238.265, 233.912, 
472.435, 474.306, 472.343, 472.287, 471.749, 462.507, 472.401, 472.578, 471.753, 473.118, 474.773, 472.598, 473.461, 472.504, 471.58, 
416.414, 417.9, 416.67, 418.519, 417.302, 414.646, 414.1, 416.981, 415.696, 413.503, 411.773, 410.461, 419.844, 418.748, 414.97, 
418.651, 416.163, 419.383, 418.885, 418.976, 418.576, 418.31, 418.944, 417.194, 418.613, 416.724, 419.684, 418.525, 419.006, 418.717, 
416.238, 455.678, 415.749, 426.501, 429.663, 432.224, 419.64, 418.767, 423.617, 427.039, 414.853, 435.365, 414.517, 415.114, 420.296, 
471.167, 477.101, 472.148, 449.45, 477.034, 476.479, 441.966, 478.32, 458.378, 479.572, 462.478, 471.825, 477.237, 453.307, 469.036, 
392.032, 392.53, 389.231, 395.472, 393.477, 391.627, 390.082, 396.613, 395.597, 388.585, 392.905, 392.931, 393.935, 392.298, 388.449, 
440.639, 439.017, 433.523, 441.794, 437.172, 438.829, 441.968, 443.179, 439.054, 457.288, 433.873, 458.119, 447.779, 459.739, 443.809, 
302.896, 324.561, 330.687, 297.674, 302.832, 323.373, 325.678, 301.247, 303.727, 283.783, 304.537, 301.186, 296.014, 303.125, 298.366, 
205.322, 204.624, 209.344, 207.376, 186.682, 190.263, 206.944, 208.48, 190.139, 190.489, 207.039, 203.359, 203.549, 191.473, 208.674, 
274.816, 296.132, 286.916, 295.29, 289.574, 295.899, 139.417, 271.79, 142.759, 295.829, 295.916, 229.031, 169.926, 294.685, 294.761, 
331.97, 333.774, 331.225, 331.024, 332.087, 330.267, 331.359, 331.153, 329.33, 329.272, 329.895, 328.096, 330.728, 331.012, 331.83, 
403.864, 385.699, 440.873, 435.991, 439.082, 389.322, 411.61, 404.608, 402.348, 383.039, 386.351, 412.643, 393.458, 396.428, 405.043, 
234.606, 254.606, 245.734, 256.363, 246.562, 261.941, 253.99, 257.233, 262.088, 244.399, 238.445, 240.647, 249.874, 240.616, 240.137, 
457.886, 512.069, 462.166, 478.357, 469.253, 470.452, 480.66, 467.271, 466.16, 454.161, 466.248, 467.371, 472.146, 456.594, 471.386, 
410.265, 410.811, 410.449, 409.34, 410.754, 412.526, 409.747, 410.804, 409.296, 410.523, 410.46, 410.881, 409.762, 409.919, 409.617, 
324.886, 336.942, 338.438, 327.806, 328.384, 326.564, 326.253, 327.283, 322.486, 327.454, 324.517, 325.328, 312.551, 337.036, 324.641, 
375.674, 379.073, 376.242, 416.819, 369.45, 378.956, 374.099, 381.147, 433.323, 372.453, 435.519, 375.904, 378.184, 372.812, 373.961, 
347.843, 285.387, 285.708, 409.773, 349.468, 451.069, 405.789, 353.433, 288.706, 344.865, 286.599, 448.04, 284.726, 285.928, 285.128, 
441.518, 440.214, 444.359, 440.041, 450.351, 446.018, 444.349, 452.104, 456.067, 453.389, 452.542, 441.116, 448.997, 449.521, 450.402, 
356.136, 374.222, 357.347, 357.834, 358.784, 356.525, 356.448, 356.816, 353.303, 357.69, 353.781, 355.19, 339.497, 370.837, 354.959, 
371.111, 397.235, 388.198, 399.997, 373.39, 452.244, 390.693, 376.814, 412.164, 371.814, 386.736, 453.941, 376.543, 374.132, 410.251, 
430.675, 430.198, 430.791, 430.031, 447.982, 430.442, 429.325, 444.269, 430.538, 444.99, 430.265, 429.678, 410.524, 409.505, 408.934, 
431.237, 431.836, 430.934, 430.059, 432.024, 433.02, 430.368, 431.822, 430.786, 431.239, 431.598, 431.858, 430.385, 431.008, 430.546, 
400.582, 401.612, 399.762, 388.812, 400.853, 399.44, 399.164, 389.312, 401.681, 389.224, 399.726, 397.855, 398.216, 389.57, 370.249, 
399.51, 404.607, 420.339, 411.756, 444.132, 456.713, 419.13, 449.522, 450.208, 446.637, 392.594, 487.183, 445.221, 395.31, 445.572, 
392.996, 396.34, 390.186, 417.219, 387.899, 383.715, 395.18, 398.47, 418.669, 387.856, 414.297, 387.475, 393.182, 390.274, 390.988, 
183.306, 205.565, 243.555, 208.478, 217.628, 217.94, 207.321, 209.323, 216.354, 214.191, 241.439, 204.017, 202.864, 215.328, 244.293, 
378.96, 384.83, 386.829, 385.199, 378.045, 442.797, 386.03, 381.412, 387.222, 377.494, 376.466, 442.741, 383.253, 374.701, 385.79, 
463.323, 463.14, 460.302, 463.402, 460.766, 462.406, 460.632, 463.798, 464.76, 458.235, 463.341, 464.409, 461.168, 462.016, 460.317, 
388.385, 383.591, 383.119, 387.82, 381.915, 418.257, 387.393, 396.603, 381.903, 420.844, 383.875, 412.341, 387.569, 422.724, 393.253, 
395.497, 391.013, 394.782, 391.823, 389.89, 388.565, 403.251, 368.246, 390.561, 394.444, 390.896, 380.526, 367.538, 372.431, 385.637, 
322.808, 331.546, 340.051, 316.188, 316.897, 331.06, 333.228, 334.665, 320.738, 306.291, 320.718, 316.547, 316.637, 330.5, 331.211, 
476.548, 460.841, 474.525, 475.486, 474.864, 461.062, 473.996, 447.532, 473.608, 461.158, 461.579, 486.309, 460.323, 477.162, 473.042, 
413.361, 422.25, 423.774, 413.111, 415.192, 423.009, 375.285, 422.869, 370.842, 422.251, 416.125, 414.918, 382.7, 422.499, 402.479, 
408.078, 407.108, 408.962, 408.135, 408.977, 407.761, 402.608, 408.588, 391.885, 407.971, 409.076, 408.835, 402.566, 408.476, 409.22, 
426.372, 424.707, 418.989, 428.381, 424.64, 416.51, 429.994, 431.305, 425.187, 427.221, 420.716, 427.246, 433.906, 429.365, 431.351, 
474.721, 472.467, 464.742, 451.765, 471.472, 472.992, 444.46, 468.469, 461.865, 473.572, 469.129, 466.298, 468.096, 456.107, 462.355, 
405.29, 451.655, 402.578, 406.663, 416.103, 408.598, 396.991, 405.07, 409.401, 417.825, 403.169, 415.455, 400.135, 405.633, 405.217, 
270.61, 257.373, 278.259, 236.37, 279.072, 272.885, 258.902, 241.88, 283.683, 223.542, 271.49, 258.907, 258.619, 242.654, 237.592, 
263.355, 280.271, 305.256, 285.801, 264.07, 266.483, 282.399, 211.007, 262.682, 262.49, 295.672, 278.306, 278.131, 263.793, 297.898, 
353.692, 353.169, 353.327, 344.35, 355.779, 354.342, 352.46, 345.858, 369.443, 339.171, 353.331, 356.188, 353.942, 348.842, 348.184, 
311.236, 326.095, 324.732, 324.885, 324.906, 326.067, 128.16, 308.95, 109.7, 325.526, 325.521, 192.554, 138.705, 324.877, 314.476, 
263.61, 279.789, 263.867, 270.379, 267.06, 266.325, 277.188, 262.391, 260.315, 267.8, 256.207, 272.967, 265.718, 266.925, 280.043, 
226.903, 224.58, 226.879, 256.494, 171.866, 176.545, 222.888, 221.975, 176.258, 178.544, 225.293, 227.143, 226.075, 179.12, 225.036, 
260.551, 259.9, 261.067, 260.663, 259.293, 259.711, 260.582, 260.453, 260.816, 259.309, 259.594, 259.359, 260.087, 260.415, 260.791, 
358.154, 365.895, 324.062, 357.195, 359.223, 356.178, 356.424, 357.185, 355.246, 357.758, 353.426, 355.493, 337.445, 365.724, 355.774, 
452.853, 449.801, 449.599, 451.91, 450.728, 448.35, 446.847, 453.087, 450.624, 450.196, 446.24, 449.545, 454.986, 452.404, 451.324, 
395.852, 395.176, 396.31, 395.478, 396.216, 397.364, 395.152, 396.081, 394.696, 395.941, 395.587, 396.488, 395.655, 395.972, 395.044, 
400.954, 380.949, 438.523, 433.355, 397.579, 383.742, 434.207, 402.296, 400.49, 378.453, 381.06, 409.192, 407.79, 393.303, 401.445, 
334.147, 335.525, 332.8, 332.42, 349.571, 331.433, 333.762, 333.038, 330.811, 330.799, 331.217, 329.304, 332.215, 332.134, 333.876, 
331.217, 332.968, 330.441, 330.185, 351.545, 329.513, 330.717, 330.54, 328.486, 328.358, 329.053, 327.161, 329.93, 330.233, 331.071, 
252.343, 285.92, 272.558, 286.655, 275.489, 287.279, 131.324, 248.361, 122.935, 286.697, 287.162, 225.562, 155.332, 285.951, 285.568, 
440.469, 435.834, 440.693, 459.108, 430.103, 434.997, 375.227, 436.604, 382.314, 439.574, 436.319, 328.392, 362.335, 437.188, 437.361, 
408.069, 355.733, 355.616, 390.386, 412.237, 409.478, 409.693, 388.631, 354.853, 398.345, 355.768, 381.99, 358.264, 357.563, 356.519, 
318.02, 323.946, 323.385, 317.361, 345.683, 317.448, 340.535, 318.733, 322.614, 323.64, 324.785, 340.259, 314.473, 323.32, 313.678, 
497.887, 506.607, 499.965, 498.835, 489.439, 502.53, 486.055, 505.958, 507.185, 501.949, 505.578, 508.62, 511.973, 512.402, 494.679, 
441.775, 444.041, 441.39, 442.721, 439.038, 443.456, 446.101, 449.435, 441.17, 447.054, 437.317, 443.531, 446.226, 440.893, 447.867, 
403.15, 396.729, 395.156, 395.016, 399.915, 392.395, 396.9, 396.651, 393.183, 392.408, 392.884, 395.129, 398.396, 392.729, 393.158, 
412.576, 421.369, 421.567, 416.814, 421.631, 421.858, 411.461, 418.883, 419.756, 421.79, 422.488, 426.511, 420.901, 421.749, 412.514, 
424.211, 395.018, 395.191, 427.6, 428.57, 431.409, 420.619, 439.444, 393.787, 424.137, 395.049, 429.8, 395.381, 394.322, 394.217, 
391.809, 409.078, 403.109, 411.107, 393.056, 434.813, 407.689, 396.858, 424.766, 391.458, 423.233, 437.22, 394.555, 393.355, 420.401, 
447.492, 447.021, 442.054, 448.196, 439.351, 444.942, 452.012, 449.477, 445.641, 451.925, 439.122, 451.899, 452.683, 453.991, 450.731, 
234.256, 226.38, 253.785, 229.695, 226.13, 223.69, 228.615, 230.163, 222.333, 218.525, 250.328, 226.093, 225.147, 220.583, 256.07, 
413.555, 416.438, 413.336, 426.453, 415.897, 407.187, 418.475, 420.521, 427.488, 408.95, 425.027, 412.04, 418.289, 412, 413.505, 
401.217, 412.365, 410.691, 399.811, 399.552, 410.386, 410.608, 411.571, 401.177, 411.949, 400.11, 398.447, 402.213, 412.233, 412.638, 
392.428, 386.302, 384.717, 391.843, 382.343, 413.001, 391.081, 400.089, 383.467, 419.999, 386.152, 411.133, 389.593, 420.77, 439.182, 
401.785, 397.59, 402.017, 398.201, 396.839, 395.156, 411.32, 374.094, 397.076, 401.185, 397.735, 387.034, 374.119, 378.922, 392.603, 
376.494, 378.103, 378.768, 364.397, 384.163, 375.967, 380.024, 367.535, 376.291, 376.972, 378.768, 377.135, 374.291, 365.003, 322.583, 
351.727, 347.845, 343.657, 340.096, 348.182, 354.274, 358.674, 403.398, 408.239, 355.199, 349.311, 400.691, 413.965, 405.932, 348.802, 
390.945, 407.005, 424.888, 402.287, 386.8, 406.351, 401.929, 395.008, 406.442, 398.256, 385.986, 400.733, 400.759, 398.256, 387.694, 
417.977, 423.369, 411.263, 417.911, 419.469, 420.44, 407.233, 432.117, 421.167, 421.344, 417.894, 419.964, 426.262, 428.241, 405.439, 
417.193, 439.163, 411.365, 421.509, 431.094, 436.178, 401.948, 419.79, 439.347, 425.113, 443.674, 441.84, 435.812, 440.625, 429.684, 
413.878, 414.852, 413.66, 413.908, 416.632, 415.543, 417.508, 417.493, 412.605, 413.159, 414.464, 416.369, 427.521, 413.432, 416.765, 
431.504, 438.64, 426.192, 404.702, 427.297, 414.239, 431.464, 431.543, 416.734, 428.562, 430.258, 416.224, 431.048, 426.794, 410.776, 
384.393, 427.874, 420.162, 422.129, 427.869, 424.789, 434.298, 425.08, 423.576, 386.727, 426.776, 429.412, 428.646, 427.1, 426.824, 
377.947, 362.429, 380.857, 379.67, 379.211, 379.625, 386.588, 382.757, 375.832, 387.976, 380.832, 383.906, 380.237, 377.599, 377.425, 
432.473, 452.998, 427.415, 430.427, 437.521, 443.754, 442.546, 440.555, 444.414, 426.981, 434.656, 447.302, 442.356, 426.208, 444.445, 
420.331, 451.759, 428.204, 431.851, 428.142, 440.686, 436.02, 429.581, 431.485, 417.303, 428.764, 437.509, 432.104, 418.361, 435.246, 
434.219, 429.232, 418.24, 428.777, 447.772, 433.519, 434, 467.575, 436.623, 443.609, 436.854, 440.707, 438.645, 444.122, 441.001, 
439.516, 457.149, 433.218, 440.385, 451.268, 458.552, 446.594, 466.889, 454.954, 439.957, 455.449, 460.048, 451.845, 446.15, 463.06, 
418.989, 448.698, 421.38, 426.657, 419.837, 416.215, 424.947, 417.715, 418.85, 415.791, 424.239, 418.323, 421.841, 416.602, 422.128, 
399.952, 430.886, 430.523, 431.624, 393.013, 392.822, 401.879, 397.084, 395.952, 401.312, 429.794, 399.019, 397.571, 389.781, 395.51, 
378.106, 377.213, 378.649, 377.618, 389.922, 394.54, 376.952, 378.832, 377.012, 388.33, 376.444, 380.104, 377.811, 379.779, 379.202, 
407.35, 407.316, 408.777, 408.261, 419.391, 417.746, 407.756, 395.952, 407.026, 407.956, 406.263, 410.384, 403.59, 399.046, 407.887, 
237.105, 238.307, 236.905, 236.975, 236.138, 238.491, 237.451, 237.529, 236.882, 235.968, 237.628, 235.608, 236.311, 237.133, 237.167, 
411.908, 406.419, 407.643, 403.277, 407.568, 409.262, 406.263, 404.469, 402.912, 406.521, 406.272, 405.996, 406.473, 404.281, 408.241, 
359.643, 357.707, 369.026, 358.652, 368.375, 359.057, 370.028, 368.227, 380.003, 358.087, 388.564, 362.189, 366.691, 361.518, 352.504, 
375.031, 364.491, 389.069, 372.167, 373.099, 357.846, 365.066, 359.971, 366.783, 365.534, 399.719, 360.211, 380.51, 359.722, 368.776, 
391.721, 366.816, 418.265, 382.297, 394.877, 363.854, 378.065, 377.268, 381.704, 392.184, 433.179, 381.344, 399.076, 383.397, 375.123, 
364.376, 357.708, 423.366, 348.032, 349.939, 368.74, 353.658, 356.118, 355.872, 349.899, 423.168, 355.921, 425.887, 359.383, 347.025, 
435.466, 437.216, 444.691, 429.495, 434.317, 448.189, 429.776, 432.137, 436.337, 461.463, 430.565, 459.459, 433.241, 459.471, 442.353, 
486.749, 482.128, 482.779, 456.418, 482.765, 482.058, 475.1, 477.089, 484.59, 487.5, 482.657, 484.987, 480.716, 458.652, 480.23, 
327.335, 328.282, 332.269, 384.884, 328.953, 319.269, 335.218, 329.897, 388.898, 324.145, 377.266, 329.425, 326.803, 326.451, 326.074, 
395.497, 385.526, 386.092, 390.61, 394.866, 394.524, 395.144, 394.561, 386.203, 395.92, 386.227, 395.888, 385.467, 385.952, 385.585, 
415.289, 430.514, 416.5, 423.025, 428.639, 438.68, 419.538, 457.688, 460.011, 428.25, 443.394, 456.607, 473.51, 459.79, 388.206, 
253.752, 250.811, 255.276, 237.584, 257.051, 251.201, 251.734, 252.321, 272.441, 237.779, 250.501, 252.48, 251.807, 253.675, 245.532, 
445.22, 446.388, 445.07, 447.643, 444.889, 446.063, 448.485, 449.38, 447.094, 446.616, 445.895, 449.285, 446.734, 444.07, 441.741, 
441.914, 442.991, 444.826, 446.829, 443.908, 437.788, 443.749, 445.519, 443.232, 439.401, 445.616, 443.287, 450.361, 445.454, 443.355, 
435.213, 429.351, 430.241, 442.414, 434.518, 443.713, 437.939, 439.277, 432.281, 428.347, 429.631, 433.355, 428.197, 428.473, 427.689, 
338.907, 333.369, 327.394, 330.268, 339.517, 336.584, 473.112, 338.146, 335.106, 332.081, 327.353, 349.891, 334.607, 334.19, 322.686, 
412.067, 411.264, 409.819, 422.174, 410.111, 404.069, 403.725, 406.203, 421.648, 412.569, 417.245, 412.337, 406.06, 413.244, 410.369, 
441.392, 443.22, 434.017, 433.704, 372.211, 432.078, 446.045, 429.34, 442.522, 437.412, 432.022, 433.355, 442.958, 434.18, 430.79, 
421.803, 423.763, 428.951, 420.165, 427.696, 463.692, 428.892, 420.848, 421.074, 458.002, 421.935, 463.326, 417.913, 463.383, 414.45, 
413.328, 416.055, 414.508, 416.232, 406.279, 404.38, 414.238, 395.449, 401.373, 404.095, 411.628, 413.063, 415.248, 402.275, 413.156, 
462.275, 490.105, 479.135, 477.979, 477.455, 478.059, 478.058, 493.565, 484.158, 485.398, 485.558, 489.089, 491.635, 477.303, 475.546, 
402.765, 458.402, 449.375, 454.602, 450.978, 455.715, 456.24, 439.009, 457.876, 395.601, 456.139, 454.555, 455.548, 456.737, 456.511, 
380.601, 358.946, 380.607, 385.376, 350.562, 351.764, 379.535, 378.879, 350.296, 354.147, 359.562, 380.334, 366.943, 353.372, 381.157, 
452.202, 448.192, 444.072, 437.372, 442.813, 433.637, 436.029, 449.008, 428.611, 451.026, 445.439, 445.24, 448.99, 438.372, 453.517, 
422.207, 414.819, 455.435, 455.545, 429.002, 415.019, 414.871, 454.022, 454.738, 456.127, 453.073, 455.096, 423.749, 453.893, 452.734, 
399.876, 397.205, 395.71, 396.858, 398.443, 397.349, 398.149, 401.498, 398.308, 383.772, 399.117, 385.614, 398.3, 399.375, 396.193, 
452.632, 468.557, 468.436, 469.741, 455.716, 453.827, 466.951, 468.917, 450.253, 448.434, 471.194, 455.414, 459.344, 460.864, 461.126, 
484.973, 487.145, 485.747, 487.499, 490.976, 520.601, 489.711, 484.162, 489.629, 491.735, 493.001, 483.397, 491.085, 488.203, 492.63, 
367.358, 341.908, 342.134, 411.085, 370.617, 469.855, 397.079, 374.414, 346.026, 365.153, 342.818, 470.641, 339.429, 340.931, 340.143, 
401.485, 398.321, 396.237, 400.4, 398.936, 394.944, 396.488, 403.522, 398.475, 395.335, 399.482, 397.383, 403.973, 399.432, 402.475, 
459.717, 460.87, 459.378, 461.936, 452.167, 460.245, 462.451, 463.179, 461.929, 460.64, 460.377, 464.073, 460.33, 458.632, 456.403, 
435.207, 437.305, 432.481, 450.902, 435.455, 428.598, 440.543, 440.117, 448.606, 429.214, 441.902, 431.678, 437.165, 433.676, 433.879, 
393.914, 375.164, 398.085, 393.953, 393.501, 398.224, 397.247, 403.113, 393.043, 398.705, 399.567, 402.188, 398.807, 396.361, 396.158, 
406.484, 406.321, 395.232, 408.968, 407.182, 386.407, 428.782, 427.167, 382.114, 423.68, 378.169, 382.092, 381.764, 384.243, 388.081, 
384.254, 425.858, 426.052, 426.048, 425.834, 422.605, 432.141, 428.553, 422.952, 383.206, 424.628, 426.741, 428.107, 425.546, 425.627, 
385.903, 386.027, 387.058, 385.842, 399.284, 403.693, 385.297, 386.948, 385.216, 394.623, 384.857, 388.523, 386.774, 388.429, 387, 
395.053, 413.587, 414.875, 412.837, 415.883, 409.148, 421.698, 413.232, 420.176, 411.489, 424.152, 407.978, 421.338, 410.573, 412.73, 
393.444, 377.843, 398.041, 382.348, 384.059, 374.741, 387.789, 383.26, 383.384, 384.134, 393.087, 380.552, 394.751, 383.612, 383.685, 
435.27, 436.534, 434.022, 428.152, 442.279, 442.842, 386.846, 432.502, 439.297, 428.527, 457.303, 457.985, 435.162, 451.163, 432.31, 
407.433, 430.858, 392.2, 402.05, 401.826, 425.196, 391.662, 439.992, 435.835, 433.554, 415.754, 425.355, 421.024, 423.563, 397.352, 
452.218, 449.059, 448.846, 491.329, 453.202, 493.093, 471.071, 453.565, 449.125, 451.582, 449.401, 445.035, 434.748, 429.7, 431.5, 
