first_home_book, 0
184.25, 180.807, 180.657, 183.562, 195.676, 180.829, 196.929, 210.625, 189.431, 189.705, 185.623, 157.604, 182.571, 210.597, 166.37, 179.257, 171.202, 209.576, 161.4, 209.783, 158.465, 188.351, 204.802, 182.768, 186.491, 189.784, 188.215, 183.742, 188.311, 184.892, 
283.727, 283.93, 284.389, 283.556, 281.941, 282.841, 279.455, 250.18, 265.068, 282.682, 285.706, 254.043, 244.636, 288.687, 250.837, 269.05, 271.63, 227.8, 245.461, 242.363, 282.913, 280.56, 283.91, 282.501, 283.249, 282.535, 283.861, 250.462, 284.696, 285.205, 
119.29, 121.182, 122.417, 104.322, 116.413, 99.0959, 95.4725, 122.939, 113.013, 102.621, 117.563, 93.9042, 104.302, 80.1748, 98.0714, 74.4043, 92.6337, 149.372, 104.819, 138.21, 71.4843, 118.836, 71.4493, 118.899, 109.991, 118.03, 117.983, 114.018, 110.598, 118.22, 
318.308, 409.552, 326.173, 316.432, 325.208, 322.335, 323.268, 325.203, 315.286, 302.467, 325.905, 322.69, 300.992, 312.834, 307.864, 306.845, 316.187, 304.779, 307.89, 304.449, 319.163, 322.873, 302.271, 326.976, 330.068, 324.244, 322.196, 318.633, 330.153, 318.327, 
352.527, 398.021, 242.244, 351.956, 357.479, 354.808, 416.346, 427.138, 431.935, 377.588, 355.384, 425.977, 424.642, 433.278, 423.771, 420.716, 428.402, 431.839, 308.316, 372.583, 376.259, 356.076, 429.16, 358.289, 359.489, 355.907, 354.154, 352.989, 360.161, 352.017, 
381.223, 399.085, 240.84, 379.814, 385.804, 383.882, 421.777, 465.72, 437.419, 372.903, 383.08, 465.796, 464.871, 447.236, 413.2, 419.322, 427.336, 432.264, 354.893, 369.803, 373.421, 383.669, 430.949, 385.504, 386.624, 382.505, 380.522, 380.737, 388.005, 379.724, 
363.015, 379.742, 432.896, 408.076, 360.451, 411.594, 367.218, 423.373, 411.333, 381.194, 411.388, 374.995, 368.471, 374.257, 370.234, 370.799, 370.227, 379.5, 385.505, 405.656, 364.122, 412.629, 368.749, 421.845, 420.578, 408.684, 408.293, 380.327, 420.875, 409.583, 
409.697, 406.817, 417.724, 381.993, 382.888, 383.23, 376.749, 360.382, 341.122, 342.37, 378.662, 357.235, 394.7, 416.026, 390.648, 396.336, 405.195, 334.985, 402.593, 350.897, 291.299, 382.881, 414.169, 417.739, 395.715, 378.439, 395.787, 395.457, 400.192, 379.111, 
478.244, 445.549, 422.162, 441.44, 441.581, 454.477, 357.234, 422.583, 399.872, 443.559, 435.592, 431.892, 398.639, 413.1, 413.092, 422.095, 402.073, 403.383, 416.13, 347.196, 401.776, 440.846, 438.939, 436.095, 432.745, 434.841, 421.624, 478.995, 438.575, 437.6, 
421.408, 405.747, 397.03, 403.445, 394.814, 411.068, 401.691, 412.437, 322.109, 404.983, 396.468, 431.357, 390.242, 396.048, 391.217, 393.797, 396.793, 387.039, 402.729, 409.976, 206.99, 396.874, 378.475, 396.536, 402.939, 397.082, 397.79, 394.748, 392.705, 394.635, 
354.708, 355.438, 350.133, 346.064, 389.134, 349.288, 363.365, 366.243, 366.485, 351.953, 341.675, 364.218, 359.38, 366.772, 355.625, 362.678, 344.301, 368.568, 360.877, 358.654, 366.845, 357.462, 365.214, 348.801, 361.411, 346.748, 456.106, 351.569, 373.893, 361.632, 
367.701, 375.323, 384.38, 363.705, 420.187, 362.355, 445.08, 448.273, 421.483, 410.591, 363.898, 405.135, 429.225, 405.936, 426.402, 434.977, 417.832, 387.765, 411.938, 385.618, 432.503, 363.522, 432.659, 363.072, 364.39, 363.35, 361.205, 357.197, 361.383, 361.263, 
318.412, 317.183, 318.802, 317.58, 308.487, 318.545, 306.495, 303.896, 314.096, 296.046, 319.475, 309.045, 301.818, 318.958, 285.231, 314.917, 324.743, 314.455, 306.694, 331.326, 304.889, 314.414, 324.268, 320.216, 313.571, 315.553, 315.669, 320.053, 317.728, 317.64, 
335.483, 336.954, 335.397, 334.831, 335.482, 335.098, 332.16, 380.255, 425.449, 330.557, 334.842, 329.544, 382.77, 376.073, 385.515, 328.186, 387.251, 327.07, 381.674, 329.525, 328.169, 335.38, 329.301, 335.444, 335.568, 335.061, 335.882, 349.02, 335.33, 334.615, 
394.435, 400.747, 404.412, 378.352, 434.783, 375.659, 431.698, 427.404, 378.184, 397.069, 379.348, 441.287, 445.854, 474.875, 469.941, 441.12, 437.156, 374.5, 428.311, 426.138, 399.267, 383.407, 434.205, 380.534, 377.692, 379.083, 376.903, 371.985, 379.09, 377.939, 
230.868, 228.987, 229.645, 228.733, 223.821, 229.332, 228.263, 241.651, 213.303, 216.375, 228.425, 217.672, 225.1, 243.736, 217.658, 214.478, 223.334, 242.718, 219.018, 236.218, 215.882, 226.883, 238.818, 229.085, 227.119, 227.09, 226.444, 228.629, 228.064, 228.698, 
441.521, 453.924, 375.955, 443.271, 432.598, 446.243, 360.072, 442.265, 414.111, 438.316, 446.206, 446.628, 414.095, 422.137, 436.449, 361.258, 420.815, 390.774, 412.295, 378.958, 417.871, 444.227, 437.652, 444.242, 443.362, 446.37, 441.07, 443.056, 448.994, 442.213, 
385.914, 329.732, 284.475, 364.458, 316.763, 352.959, 308.811, 293.194, 284.652, 348.683, 305.652, 313.388, 265.835, 272.674, 338.324, 290.611, 255.523, 245.253, 288.792, 333.879, 263.49, 371.646, 358.095, 306.936, 295.765, 306.049, 366.824, 361.841, 310.514, 311.902, 
330.201, 330.881, 330.867, 330.061, 329.851, 330.422, 334.99, 377.371, 394.454, 332.524, 330.326, 328.349, 366.666, 363.208, 386.645, 331.916, 375.141, 345.342, 366.157, 334.013, 335.063, 330.983, 336.768, 331.329, 331.518, 331.72, 330.946, 339, 330.572, 329.877, 
357.786, 298.583, 369.746, 360.118, 361.965, 369.313, 348.128, 365.226, 358.855, 359.605, 360.273, 361.079, 371.607, 351.915, 295.538, 363.043, 353.799, 348.082, 351.645, 356.638, 346.663, 361.621, 359.865, 359.911, 363.054, 359.718, 363.154, 359.879, 358.19, 359.797, 
407.781, 405.173, 407.408, 422.002, 421.209, 422.741, 436.339, 441.519, 408.172, 435.821, 414.879, 415.779, 411.118, 425.554, 428.182, 407.915, 407.562, 421.911, 417.467, 403.621, 423.168, 420.998, 419.018, 421.298, 414.634, 416.605, 421.598, 417.838, 415.348, 417.85, 
403.531, 298.724, 260.732, 395.362, 283.552, 300.142, 209.774, 229.761, 245.929, 278.372, 268.048, 253.454, 208.976, 206.611, 260.881, 260.795, 199.542, 204.788, 206.451, 272.87, 217.568, 398.848, 386.193, 269.409, 256.979, 270.631, 397.212, 394.449, 273.317, 271.544, 
490.095, 460.823, 425.294, 488.727, 449.42, 469.965, 360.827, 428.535, 433.197, 437.371, 437.1, 439.621, 408.435, 400.5, 432.633, 422.957, 417.841, 414.319, 398.191, 386.648, 415.99, 493.974, 444.526, 438.038, 423.259, 495.545, 493.965, 489.436, 440.718, 439.593, 
374.901, 389.65, 277.193, 371.926, 377.628, 376.094, 434.141, 474.296, 463.274, 356.484, 374.897, 473.711, 473.545, 448.004, 401.36, 460.559, 447.157, 473.506, 359.351, 359.8, 364.512, 376.789, 437.454, 379.891, 379.307, 373.912, 374.082, 373.563, 381.038, 372.679, 
377.874, 325.721, 286.976, 371.062, 312.346, 332.931, 303.092, 286.88, 283.267, 329.965, 304.834, 308.174, 281.142, 265.322, 323.512, 266.672, 241.833, 253.286, 298.774, 322.49, 276.268, 373.063, 363.341, 303.432, 306.363, 304.974, 373.707, 369.889, 307.298, 309.6, 
418.406, 373.095, 397.267, 406.022, 406.597, 403.176, 354.497, 389.484, 356.723, 358.189, 398.996, 368.467, 353.495, 360.913, 356.543, 410.453, 405.149, 347.327, 355.47, 383.093, 408.154, 403.814, 407.967, 406.06, 399.642, 400.652, 404.993, 380.022, 400.272, 399.932, 
355.718, 427.071, 361.569, 354.745, 361.385, 359.281, 368.742, 361.126, 355.531, 351.564, 361.426, 360.322, 329.024, 361.253, 341.331, 352.453, 363.944, 342.396, 352.135, 348.924, 359.572, 359.864, 354.004, 362.751, 366.137, 360.534, 359.047, 356.418, 366.442, 355.616, 
222.625, 221.736, 219.258, 208.82, 213.335, 211.028, 221.368, 221.181, 208.921, 228.499, 219.716, 224.626, 223.752, 187.406, 202.331, 226.444, 172.583, 188.401, 245.864, 236.472, 200.726, 231.415, 202.485, 220.558, 221.382, 231.523, 215.574, 217.023, 219.301, 222.713, 
380.863, 403.065, 423.958, 415.199, 378.798, 409.511, 386.28, 405.658, 391.954, 364.572, 419.413, 400.327, 371.929, 377.07, 379.828, 368.93, 394.115, 384.064, 366.55, 382.881, 388.811, 417.168, 366.692, 424.617, 428.717, 413.082, 419.87, 404.257, 428.336, 416.443, 
365.181, 366.392, 361.679, 356.223, 381.809, 359.209, 372.055, 362.937, 358.106, 355.511, 351.891, 369.722, 346.657, 355.614, 352.882, 359.782, 331.165, 376.312, 370.028, 344.738, 372.328, 367.309, 375.388, 357.132, 370.658, 355.555, 442.069, 361.231, 365.755, 370.312, 
408.535, 394.179, 304.381, 405.487, 385.994, 386.303, 337.346, 352.649, 356.716, 364.508, 381.894, 358.313, 327.49, 335.218, 364.933, 362.724, 334.494, 324.255, 350.738, 365.695, 324.735, 411.036, 416.824, 381.623, 382.001, 383.007, 391.202, 406.723, 384.345, 369.241, 
431.94, 425.623, 331.233, 434.134, 408.142, 435.927, 406.822, 440.695, 404.648, 438.142, 437.485, 442.011, 417.742, 401.464, 438.356, 375.755, 390.086, 392.198, 395.929, 435.396, 423.496, 426.253, 408.299, 434.408, 427.489, 438.25, 433.299, 433.753, 438.446, 433.425, 
371.991, 340.312, 372.555, 412.035, 374.402, 372.471, 369.316, 394.465, 333.485, 333.557, 374.522, 385.168, 368.637, 356.3, 376.944, 361.866, 372.379, 383.331, 366.298, 364.84, 279.555, 366.089, 370.132, 373.864, 375.181, 371.707, 375.545, 374.436, 373.842, 375.851, 
394.951, 394.081, 393.919, 400.611, 396.848, 395.841, 386.753, 383.301, 391.907, 422.242, 396.749, 391.059, 381.813, 384.245, 403.098, 379.121, 397.74, 385.094, 400.894, 397.399, 380.718, 397.319, 392.582, 396.883, 397.571, 401.006, 397.653, 397.077, 397.508, 397.038, 
407.785, 406.855, 382.999, 393.648, 394.412, 394.345, 401.511, 387.915, 410.126, 403.783, 394.2, 382.646, 406.559, 396.583, 399.74, 372.265, 382.564, 405.707, 408.089, 403.849, 383.96, 398.964, 406.598, 393.845, 395.516, 395.678, 398.571, 393.128, 392.944, 398.697, 
270.028, 275.46, 269.242, 340.24, 272.531, 273.659, 270.378, 332.779, 342.47, 268.134, 272.872, 330.259, 267.528, 274.516, 296.892, 273.98, 296.489, 336.74, 271.337, 297.55, 266.738, 271.88, 276.134, 275.746, 273.721, 271.477, 275.695, 271.418, 272.888, 273.737, 
427.622, 427.594, 396.317, 423.204, 425.382, 427.681, 434.538, 427.55, 427.411, 417.617, 423.389, 426.824, 419.862, 428.068, 426.907, 427.88, 426.407, 424.771, 418.059, 420.334, 423.63, 426.06, 425.174, 425.468, 412.501, 421.293, 399.207, 397.987, 425.454, 426.65, 
413.787, 444.956, 421.546, 409.233, 420.849, 453.372, 481.702, 428.346, 395.997, 413.967, 411.678, 405.942, 441.058, 403.975, 438.458, 412.77, 419.311, 481.602, 429.912, 425.165, 406.648, 410.456, 414.198, 413.086, 405.511, 408.282, 403.954, 399.247, 441.39, 410.251, 
447.012, 431.079, 475.862, 461.913, 443.39, 408.869, 424.156, 476.21, 439.761, 414.011, 469.679, 446.923, 419.869, 440.526, 434.25, 473.714, 423.634, 445.862, 424.964, 460.377, 425.246, 477.993, 446.72, 472.773, 445.021, 460.317, 483.071, 458.577, 479.086, 480.762, 
450.433, 439.447, 403.037, 410.002, 411.964, 411.1, 405.808, 425.736, 413.188, 423.929, 414.17, 433.587, 413.668, 423.894, 414.59, 401.378, 389.456, 419.906, 416.127, 432.633, 415.042, 417.228, 438.244, 410.372, 413.514, 413.074, 417.078, 410.196, 412.075, 416.276, 
472.333, 427.725, 471.842, 467.406, 468.335, 427.697, 475.669, 475.545, 441.155, 460.392, 431.324, 475.449, 475.833, 475.987, 476.912, 471.847, 474.748, 477.298, 443.108, 437.293, 464.75, 460.739, 441.241, 428.52, 428.56, 473.207, 466.517, 476.642, 430.119, 427.445, 
407.404, 393.774, 394.028, 410.362, 431.197, 426.534, 397.871, 401.958, 399.957, 397.073, 421.784, 404.167, 402.703, 403.694, 403.892, 404.254, 400.607, 446.357, 401.774, 407.938, 409.869, 436.507, 398.667, 431.662, 393.567, 407.414, 432.022, 393.102, 433.179, 421.425, 
391.134, 395.172, 395.091, 391.717, 422.474, 420.867, 385.434, 423.098, 389.105, 388.94, 421.318, 396.732, 389.231, 425.568, 391.196, 403.558, 423.364, 396.888, 389.491, 417.719, 426.283, 421.898, 389.051, 421.94, 396.609, 393.412, 422.624, 395.176, 418.239, 420.37, 
382.828, 406.446, 415.837, 381.766, 392.637, 397.705, 382.822, 381.817, 393.427, 387.234, 391.797, 389.405, 391.908, 391.835, 369.051, 388.272, 383.766, 387.483, 382.869, 416.742, 391.861, 378.414, 379.681, 401.943, 393.958, 393.122, 398.095, 379.972, 391.57, 389.927, 
347.983, 349.445, 344.543, 356.994, 358.373, 358.958, 371.467, 362.793, 363.453, 371.921, 358.209, 362.968, 365.274, 361.487, 364.966, 348.243, 368.314, 362.604, 363.522, 348.191, 353.415, 360.591, 368.47, 358.858, 357.989, 391.653, 358.693, 356.553, 358.343, 358.498, 
349.021, 448.227, 466.688, 350.1, 337.557, 339.42, 376.484, 378.852, 387.985, 379.53, 345.086, 380.141, 386.071, 378.795, 356.371, 374.2, 378.377, 384.305, 372.535, 394.231, 394.19, 345.832, 383.472, 330.997, 339.673, 337.52, 332.104, 340.041, 348.23, 334.727, 
391.403, 403.089, 400.038, 391.705, 383.526, 390.249, 403.661, 389.244, 385.797, 385.981, 399.911, 378.323, 393.284, 406.444, 392.595, 383.745, 419.975, 379.162, 384.152, 431.451, 421.86, 405.154, 377.088, 415.882, 416.685, 405.144, 397.388, 384.879, 415.44, 409.663, 
457.722, 442.174, 439.973, 464.576, 458.134, 458.543, 436.828, 443.062, 449.09, 441.894, 457.319, 450.405, 439.179, 452.914, 449.159, 468.198, 454.241, 441.362, 439.317, 455.263, 453.654, 448.283, 442.436, 460.366, 394.981, 458.734, 391.156, 398.176, 457.071, 462.952, 
417.078, 425.461, 428.044, 394.017, 442.173, 391.938, 387.443, 385.962, 397.799, 347.127, 395.295, 407.859, 396.194, 386.246, 431.464, 395.393, 388.875, 314.927, 387.036, 392.878, 361.794, 399.985, 393.061, 396.466, 393.883, 395.88, 391.363, 389.063, 394.664, 394.628, 
139.689, 136.294, 134.967, 119.925, 117.06, 123.649, 110.304, 142.702, 86.4465, 97.9337, 135.211, 123.895, 100.802, 142.127, 74.3774, 99.3378, 80.7156, 134.562, 97.6985, 154.525, 113.075, 122.784, 127.432, 120.511, 132.076, 128.281, 122.967, 127.601, 133.071, 135.433, 
203.421, 202.719, 203.821, 205.813, 204.827, 206.036, 189.592, 218.314, 188.518, 191.625, 208.259, 175.023, 184.635, 224.747, 186.153, 195.231, 192.25, 197.666, 186.183, 217.998, 183.251, 205.968, 208.235, 205.883, 206.855, 207.031, 206.62, 207.545, 210.24, 204.629, 
146.4, 145.031, 142.524, 143.063, 139.596, 141.506, 268.853, 138.405, 151.013, 134.19, 142.632, 126.234, 154.48, 131.659, 145.307, 118.689, 153.714, 148.105, 148.993, 115.265, 130.775, 143.979, 152.115, 115.113, 142.594, 142.727, 141.531, 141.76, 143.537, 141.722, 
421.331, 339.289, 306.134, 438.646, 321.286, 328.825, 269.399, 282.898, 299.683, 312.112, 316.384, 296.547, 269.236, 256.763, 311.816, 307.816, 259.461, 250.09, 254.615, 309.34, 272.024, 424.839, 395.636, 315.823, 310.127, 317.594, 428.327, 429.489, 319.179, 310.063, 
397.91, 396.767, 392.403, 412.263, 412.275, 412.455, 396.616, 401.836, 404.303, 417.183, 411.781, 419.146, 410.843, 404.61, 430.523, 406.415, 438.765, 425.887, 409.089, 399.689, 410.411, 397.5, 414.276, 412.535, 401.711, 424.204, 411.843, 411.351, 411.942, 412.268, 
359.822, 418.879, 423.108, 371.79, 413.553, 372.933, 348.385, 360.615, 352.911, 354.49, 405.613, 351.04, 348.445, 353.242, 350.284, 348.946, 347.163, 337.97, 344.894, 353.292, 350.266, 381.213, 350.944, 407.82, 383.818, 414.615, 411.035, 374.412, 407.26, 374.574, 
385.3, 382.517, 387.443, 364.841, 409.839, 365.613, 424.292, 409.962, 437.438, 330.54, 364.096, 430.487, 448.254, 447.122, 436.486, 458.422, 455.412, 334.788, 452.384, 427.014, 452.289, 372.881, 451.527, 363.878, 365.986, 363.793, 362.928, 361.223, 366.022, 368.091, 
436.849, 459.751, 439.629, 457.48, 373.634, 438.915, 423.112, 448.109, 424.507, 448.317, 439.367, 425.615, 443.66, 412.588, 446.924, 419.076, 402.772, 415.448, 445.981, 440.145, 421.241, 458.472, 399.51, 458.948, 458.528, 456.21, 451.646, 450.458, 458.291, 439.678, 
431.904, 429.648, 414.348, 419.382, 429.558, 430.625, 434.74, 432.194, 429.352, 437.712, 429.582, 427.463, 418.734, 421.988, 427.87, 423.766, 430.042, 430.44, 418.467, 424.141, 426.423, 428.862, 429.186, 430.016, 426.948, 424.992, 404.967, 415.579, 425.138, 429.728, 
454.35, 456.105, 409.127, 456.369, 450.585, 454.179, 448.023, 438.282, 419.451, 437.307, 454.766, 443.064, 429.927, 448.738, 450.274, 447.144, 447.616, 454.691, 438.484, 411.447, 446.696, 440.011, 423.456, 457.609, 411.611, 457.54, 416.765, 412.866, 451.153, 454.951, 
418.936, 375.192, 433.475, 441.207, 384.548, 443.601, 378.519, 379.788, 415.571, 389.606, 423.953, 383.231, 387.943, 418.733, 385.907, 408.763, 417.894, 415.117, 412.771, 376.605, 386.577, 373.601, 382.396, 446.72, 377.517, 440.153, 446.031, 442.709, 443.369, 442.696, 
150.21, 145.925, 147.207, 137.768, 135.886, 142.334, 129.248, 161.567, 96.395, 112.112, 151.301, 103.024, 99.8048, 153.493, 83.8093, 110.2, 97.1854, 143.168, 81.148, 177.516, 97.2008, 140.435, 139.925, 138.148, 129.761, 146.116, 140.659, 143.715, 148.714, 150.466, 
404.021, 404.856, 386.322, 385.022, 384.944, 385.262, 419.572, 390.311, 405.782, 396.722, 384.423, 410.758, 385.74, 393.476, 385.918, 388.487, 417.728, 376.421, 380.954, 407.109, 390.996, 387.374, 383.919, 385.641, 385.401, 384.297, 384.786, 383.11, 384.871, 385.092, 
187.211, 189.494, 188.393, 177.302, 181.59, 165.949, 172.436, 162.213, 163.438, 182.921, 185.944, 197.603, 184.413, 153.216, 159.9, 169.485, 155.862, 177.164, 170.701, 188.221, 161.44, 188.061, 160.966, 182.516, 187.422, 188.738, 190.402, 181.397, 182.288, 182.36, 
342.107, 354.346, 343.799, 351.38, 352.61, 341.631, 365.883, 359.455, 354.471, 355.942, 342.775, 360.649, 354.797, 346.611, 339.532, 359.609, 349.533, 362.643, 361.231, 346.922, 353.02, 350.866, 353.726, 352.095, 352.329, 349.64, 350.882, 352.839, 351.808, 341.484, 
392.579, 385.068, 393.629, 454.251, 389.962, 394.7, 340.196, 372.367, 386.501, 359.187, 374.246, 403.357, 385.94, 379.258, 393.395, 365.97, 390.955, 369.893, 388.799, 381.843, 378.755, 393.838, 382.736, 391.105, 375.352, 394.186, 390.987, 389.745, 389.84, 390.803, 
387.533, 440.187, 386.754, 388.492, 390.602, 390.423, 416.004, 429.778, 437.893, 416.267, 390.67, 431.074, 422.442, 421.866, 437.62, 407.443, 440.51, 437.151, 433.537, 431.001, 413.99, 386.082, 440.29, 387.52, 389.614, 388.943, 384.903, 388.222, 389.028, 387.602, 
389.677, 384.696, 403.84, 406.398, 391.518, 389.153, 426.701, 414.383, 419.775, 414.157, 390.565, 415.547, 437.826, 459.455, 444.011, 454.568, 429.774, 436.147, 458.703, 432.256, 441.236, 393.333, 444.032, 391.672, 388.516, 401.973, 389.905, 405.168, 392.711, 406.682, 
323.393, 323.932, 352.508, 365.846, 320.15, 324.031, 435.703, 382.95, 386.57, 375.28, 359.071, 381.118, 390.987, 391.225, 388.021, 390.739, 390.149, 363.425, 372.36, 388.613, 359.34, 356.272, 369.529, 351.862, 321.911, 359.093, 359.426, 361.778, 348.439, 365.22, 
340.196, 337.817, 340.818, 339.832, 341.239, 339.517, 356.791, 352.779, 351.061, 357.616, 343.855, 365.208, 347.275, 353.31, 351.077, 355.727, 351.638, 348.693, 355.436, 360.062, 355.307, 339.615, 356.143, 344.09, 341.07, 340.382, 339.024, 340.31, 338.968, 342.338, 
443.579, 443.214, 443.554, 421.656, 437.679, 443.723, 390.209, 446.24, 318.812, 418.14, 443.714, 444.019, 440.279, 422.283, 440.011, 324.606, 413.801, 340.927, 440.358, 438.293, 287.708, 440.139, 412.182, 443.44, 443.628, 442.537, 443.672, 438.467, 443.214, 443.859, 
416.942, 460.256, 286.29, 419.842, 396.935, 422.955, 421.249, 464.901, 420.296, 475.817, 424.865, 466.032, 460.803, 417.646, 463.43, 327.272, 404.007, 351.03, 354.806, 448.647, 445.463, 422.187, 416.983, 420.96, 425.972, 426.11, 419.556, 420.046, 426.842, 419.433, 
420.001, 422.677, 401.598, 428.986, 420.683, 422.6, 425.647, 423.561, 377.823, 398.603, 419.702, 435.636, 406.663, 405.694, 402.554, 392.518, 386.196, 407.441, 414.629, 385.103, 407.556, 423.644, 414.45, 420.296, 418.567, 419.599, 423.043, 420.728, 420.846, 420.907, 
391.659, 403.466, 392.999, 397.755, 408.261, 395.324, 385.467, 388.456, 383.88, 375.477, 400.526, 392.748, 385.694, 362.146, 383.905, 385.664, 386.973, 388.322, 358.654, 357.021, 383.364, 395.424, 375.665, 398.744, 395.094, 386.255, 409.93, 384.83, 409.707, 396.645, 
470.811, 446.031, 423.82, 448.718, 457.82, 440.524, 448.597, 454.987, 477.301, 450.16, 444.864, 473.256, 497.674, 488.539, 505.505, 478.76, 482.223, 453.453, 496.937, 475.808, 503.067, 443.395, 449.574, 446.934, 452.503, 440.648, 458.65, 451.591, 445.355, 452.617, 
368.506, 370.334, 367.636, 366.004, 417.227, 355.397, 431.376, 424.766, 389.561, 424.621, 354.097, 439.043, 428.285, 419.125, 426.816, 409.038, 382.893, 418.815, 418.532, 361.156, 429.542, 366.944, 428.188, 348.756, 371.915, 351.077, 421.596, 357.013, 414.804, 373.94, 
372.41, 371.652, 366.063, 376.045, 368.335, 378.415, 369.312, 390.232, 390.215, 370.475, 377.976, 388.448, 385.711, 384.319, 383.548, 375.212, 382.777, 370.316, 461.108, 274.465, 383.35, 377.659, 379.854, 378.505, 377.049, 376.95, 378.402, 376.748, 376.468, 377.333, 
460.643, 426.265, 327.318, 463.826, 420.428, 434.137, 386.18, 391.058, 369.27, 423.241, 413.824, 400.516, 354.442, 347.986, 404.204, 387.381, 354.608, 332.271, 387.236, 418.7, 349.01, 446.974, 444.211, 415.332, 409.744, 414.547, 450.798, 446.968, 417.885, 417.478, 
